config,dataset,openml_id,fold,n,d,classes,accuracy,time
dim4_multi3,GesturePhaseSegmentationProcessed,4538.0,1.0,9873.0,32.0,5.0,0.5255696202531646,705.276139497757
dim4_multi3,GesturePhaseSegmentationProcessed,4538.0,2.0,9873.0,32.0,5.0,0.5412658227848102,797.5957605838776
dim4_multi3,GesturePhaseSegmentationProcessed,4538.0,3.0,9873.0,32.0,5.0,0.5516717325227963,773.773161649704
dim4_multi3,GesturePhaseSegmentationProcessed,4538.0,4.0,9873.0,32.0,5.0,0.5542046605876393,709.0565268993378
dim4_multi3,MiceProtein,40966.0,0.0,1080.0,77.0,8.0,1.0,143.06128215789795
dim4_multi3,MiceProtein,40966.0,1.0,1080.0,77.0,8.0,0.976851851851852,146.2236692905426
dim4_multi3,MiceProtein,40966.0,2.0,1080.0,77.0,8.0,1.0,166.5283966064453
dim4_multi3,MiceProtein,40966.0,3.0,1080.0,77.0,8.0,0.9814814814814816,148.6318004131317
dim4_multi3,MiceProtein,40966.0,4.0,1080.0,77.0,8.0,0.9861111111111112,141.13610339164734
dim4_multi3,PhishingWebsites,4534.0,0.0,11055.0,30.0,2.0,0.9647218453188604,705.7503867149353
dim4_multi3,PhishingWebsites,4534.0,1.0,11055.0,30.0,2.0,0.9538670284938942,724.4023888111115
dim4_multi3,PhishingWebsites,4534.0,2.0,11055.0,30.0,2.0,0.9624604251469924,658.2732548713684
dim4_multi3,PhishingWebsites,4534.0,3.0,11055.0,30.0,2.0,0.9507010402532792,595.9846248626709
dim4_multi3,PhishingWebsites,4534.0,4.0,11055.0,30.0,2.0,0.9574853007688828,551.4117991924286
dim4_multi3,analcatdata_authorship,458.0,0.0,841.0,70.0,4.0,0.9940828402366864,80.14254593849182
dim4_multi3,analcatdata_authorship,458.0,1.0,841.0,70.0,4.0,0.9761904761904762,70.66613054275513
dim4_multi3,analcatdata_authorship,458.0,2.0,841.0,70.0,4.0,0.9940476190476192,79.64182996749878
dim4_multi3,analcatdata_authorship,458.0,3.0,841.0,70.0,4.0,0.9821428571428572,74.10145401954651
dim4_multi3,analcatdata_authorship,458.0,4.0,841.0,70.0,4.0,1.0,100.34916353225708
dim4_multi3,analcatdata_dmft,469.0,0.0,797.0,4.0,6.0,0.20625,50.733033657073975
dim4_multi3,analcatdata_dmft,469.0,1.0,797.0,4.0,6.0,0.225,49.77767634391785
dim4_multi3,analcatdata_dmft,469.0,2.0,797.0,4.0,6.0,0.1949685534591195,46.7857723236084
dim4_multi3,analcatdata_dmft,469.0,3.0,797.0,4.0,6.0,0.1761006289308176,52.70586585998535
dim4_multi3,analcatdata_dmft,469.0,4.0,797.0,4.0,6.0,0.1635220125786163,47.22651028633118
dim4_multi3,balance-scale,11.0,0.0,625.0,4.0,3.0,0.976,50.3144257068634
dim4_multi3,balance-scale,11.0,1.0,625.0,4.0,3.0,0.992,45.50094342231751
dim4_multi3,balance-scale,11.0,2.0,625.0,4.0,3.0,0.96,44.16078329086304
dim4_multi3,balance-scale,11.0,3.0,625.0,4.0,3.0,0.976,46.4086229801178
dim4_multi3,balance-scale,11.0,4.0,625.0,4.0,3.0,0.984,46.56110548973084
dim4_multi3,banknote-authentication,1462.0,0.0,1372.0,4.0,2.0,1.0,122.3407588005066
dim4_multi3,banknote-authentication,1462.0,1.0,1372.0,4.0,2.0,1.0,117.89960479736328
dim4_multi3,banknote-authentication,1462.0,2.0,1372.0,4.0,2.0,1.0,126.75365376472472
dim4_multi3,banknote-authentication,1462.0,3.0,1372.0,4.0,2.0,1.0,115.54823684692384
dim4_multi3,banknote-authentication,1462.0,4.0,1372.0,4.0,2.0,1.0,122.0974771976471
dim4_multi3,blood-transfusion-service-center,1464.0,0.0,748.0,4.0,2.0,0.7933333333333333,50.68983030319214
dim4_multi3,blood-transfusion-service-center,1464.0,1.0,748.0,4.0,2.0,0.8,48.78971338272095
dim4_multi3,blood-transfusion-service-center,1464.0,2.0,748.0,4.0,2.0,0.78,47.31572222709656
dim4_multi3,blood-transfusion-service-center,1464.0,3.0,748.0,4.0,2.0,0.7986577181208053,47.09982419013977
dim4_multi3,blood-transfusion-service-center,1464.0,4.0,748.0,4.0,2.0,0.7718120805369127,48.205084800720215
dim4_multi3,breast-w,15.0,0.0,699.0,9.0,2.0,0.9714285714285714,51.25312256813049
dim4_multi3,breast-w,15.0,1.0,699.0,9.0,2.0,0.9571428571428572,52.397406816482544
dim4_multi3,breast-w,15.0,2.0,699.0,9.0,2.0,0.9714285714285714,53.27902173995972
dim4_multi3,breast-w,15.0,3.0,699.0,9.0,2.0,0.9642857142857144,52.790794372558594
dim4_multi3,breast-w,15.0,4.0,699.0,9.0,2.0,0.9640287769784172,53.246023654937744
dim4_multi3,car,40975.0,0.0,1728.0,6.0,4.0,1.0,148.30748534202576
dim4_multi3,car,40975.0,1.0,1728.0,6.0,4.0,1.0,152.17937088012695
dim4_multi3,car,40975.0,2.0,1728.0,6.0,4.0,0.9884393063583816,150.64866757392883
dim4_multi3,car,40975.0,3.0,1728.0,6.0,4.0,0.9971014492753624,145.6714026927948
dim4_multi3,car,40975.0,4.0,1728.0,6.0,4.0,0.991304347826087,143.65894436836243
dim4_multi3,churn,40701.0,0.0,5000.0,20.0,2.0,0.937,298.30275225639343
dim4_multi3,churn,40701.0,1.0,5000.0,20.0,2.0,0.964,295.0753824710846
dim4_multi3,churn,40701.0,2.0,5000.0,20.0,2.0,0.968,279.4996016025543
dim4_multi3,churn,40701.0,3.0,5000.0,20.0,2.0,0.959,285.0580837726593
dim4_multi3,churn,40701.0,4.0,5000.0,20.0,2.0,0.958,283.0393776893616
dim4_multi3,climate-model-simulation-crashes,40994.0,0.0,540.0,18.0,2.0,0.9444444444444444,42.25057935714722
dim4_multi3,climate-model-simulation-crashes,40994.0,1.0,540.0,18.0,2.0,0.9166666666666666,42.17413830757141
dim4_multi3,climate-model-simulation-crashes,40994.0,2.0,540.0,18.0,2.0,0.8981481481481481,42.05578398704529
dim4_multi3,climate-model-simulation-crashes,40994.0,3.0,540.0,18.0,2.0,0.9351851851851852,45.26187705993652
dim4_multi3,climate-model-simulation-crashes,40994.0,4.0,540.0,18.0,2.0,0.9537037037037036,41.73143577575684
dim4_multi3,cmc,23.0,0.0,1473.0,9.0,3.0,0.5627118644067797,141.47683572769165
dim4_multi3,cmc,23.0,1.0,1473.0,9.0,3.0,0.559322033898305,140.795729637146
dim4_multi3,cmc,23.0,2.0,1473.0,9.0,3.0,0.5389830508474577,146.98425555229187
dim4_multi3,cmc,23.0,3.0,1473.0,9.0,3.0,0.5306122448979592,142.6616780757904
dim4_multi3,cmc,23.0,4.0,1473.0,9.0,3.0,0.5510204081632653,145.01123023033142
dim4_multi3,cnae-9,1468.0,2.0,1080.0,856.0,9.0,0.1111111111111111,530.5388336181641
dim4_multi3,credit-approval,29.0,0.0,690.0,15.0,2.0,0.8260869565217391,57.06223750114441
dim4_multi3,credit-approval,29.0,1.0,690.0,15.0,2.0,0.8115942028985508,57.96743965148926
dim4_multi3,credit-approval,29.0,2.0,690.0,15.0,2.0,0.8623188405797102,58.01002526283264
dim4_multi3,credit-approval,29.0,3.0,690.0,15.0,2.0,0.8405797101449275,54.89708375930786
dim4_multi3,credit-approval,29.0,4.0,690.0,15.0,2.0,0.8985507246376812,61.75478386878967
dim4_multi3,credit-g,31.0,0.0,1000.0,20.0,2.0,0.715,120.30368256568909
dim4_multi3,credit-g,31.0,1.0,1000.0,20.0,2.0,0.755,120.94756770133972
dim4_multi3,credit-g,31.0,2.0,1000.0,20.0,2.0,0.765,117.53532671928406
dim4_multi3,credit-g,31.0,3.0,1000.0,20.0,2.0,0.7,120.0227828025818
dim4_multi3,credit-g,31.0,4.0,1000.0,20.0,2.0,0.725,120.9239137172699
dim4_multi3,cylinder-bands,6332.0,0.0,540.0,37.0,2.0,0.6851851851851852,52.96529054641724
dim4_multi3,cylinder-bands,6332.0,1.0,540.0,37.0,2.0,0.6481481481481481,53.29586100578308
dim4_multi3,cylinder-bands,6332.0,2.0,540.0,37.0,2.0,0.7870370370370371,53.65976357460022
dim4_multi3,cylinder-bands,6332.0,3.0,540.0,37.0,2.0,0.6944444444444444,53.81080389022827
dim4_multi3,cylinder-bands,6332.0,4.0,540.0,37.0,2.0,0.75,53.35322856903076
dim4_multi3,diabetes,37.0,0.0,768.0,8.0,2.0,0.7467532467532467,51.34394359588623
dim4_multi3,diabetes,37.0,1.0,768.0,8.0,2.0,0.8051948051948052,52.52311992645264
dim4_multi3,diabetes,37.0,2.0,768.0,8.0,2.0,0.7792207792207793,50.29632639884949
dim4_multi3,diabetes,37.0,3.0,768.0,8.0,2.0,0.7581699346405228,49.60814332962036
dim4_multi3,diabetes,37.0,4.0,768.0,8.0,2.0,0.7647058823529411,51.37485361099243
dim4_multi3,dna,40670.0,0.0,3186.0,180.0,3.0,0.938871473354232,669.5148673057556
dim4_multi3,dna,40670.0,1.0,3186.0,180.0,3.0,0.5196232339089482,609.3821408748627
dim4_multi3,dna,40670.0,2.0,3186.0,180.0,3.0,0.9497645211930926,581.2064206600189
dim4_multi3,dna,40670.0,3.0,3186.0,180.0,3.0,0.9262166405023547,585.3236882686615
dim4_multi3,dna,40670.0,4.0,3186.0,180.0,3.0,0.5180533751962323,637.928141117096
dim4_multi3,dresses-sales,23381.0,0.0,500.0,12.0,2.0,0.58,51.55722403526306
dim4_multi3,dresses-sales,23381.0,1.0,500.0,12.0,2.0,0.6,53.03492975234985
dim4_multi3,dresses-sales,23381.0,2.0,500.0,12.0,2.0,0.58,51.730164527893066
dim4_multi3,dresses-sales,23381.0,3.0,500.0,12.0,2.0,0.68,48.50346255302429
dim4_multi3,dresses-sales,23381.0,4.0,500.0,12.0,2.0,0.65,40.76500582695007
dim4_multi3,eucalyptus,188.0,0.0,736.0,19.0,5.0,0.6283783783783784,62.27052974700928
dim4_multi3,eucalyptus,188.0,1.0,736.0,19.0,5.0,0.6394557823129252,63.35178732872009
dim4_multi3,eucalyptus,188.0,2.0,736.0,19.0,5.0,0.5918367346938775,64.02686619758606
dim4_multi3,eucalyptus,188.0,3.0,736.0,19.0,5.0,0.673469387755102,64.59626054763794
dim4_multi3,eucalyptus,188.0,4.0,736.0,19.0,5.0,0.6666666666666666,60.96395802497864
dim4_multi3,first-order-theorem-proving,1475.0,0.0,6118.0,51.0,6.0,0.5392156862745098,299.8367714881897
dim4_multi3,first-order-theorem-proving,1475.0,1.0,6118.0,51.0,6.0,0.5367647058823529,683.8585760593414
dim4_multi3,first-order-theorem-proving,1475.0,2.0,6118.0,51.0,6.0,0.5375816993464052,666.1664626598358
dim4_multi3,first-order-theorem-proving,1475.0,3.0,6118.0,51.0,6.0,0.544562551103843,668.9371750354767
dim4_multi3,first-order-theorem-proving,1475.0,4.0,6118.0,51.0,6.0,0.5151267375306623,553.9124755859375
dim4_multi3,ilpd,1480.0,0.0,583.0,10.0,2.0,0.6752136752136753,43.19235873222351
dim4_multi3,ilpd,1480.0,1.0,583.0,10.0,2.0,0.7094017094017094,46.31393504142761
dim4_multi3,ilpd,1480.0,2.0,583.0,10.0,2.0,0.7094017094017094,46.57176113128662
dim4_multi3,ilpd,1480.0,3.0,583.0,10.0,2.0,0.7068965517241379,49.21095061302185
dim4_multi3,ilpd,1480.0,4.0,583.0,10.0,2.0,0.6724137931034483,46.54837942123413
dim4_multi3,jm1,1053.0,0.0,10885.0,21.0,2.0,0.819935691318328,677.5107336044312
dim4_multi3,jm1,1053.0,1.0,10885.0,21.0,2.0,0.8144235186035829,539.5553987026215
dim4_multi3,jm1,1053.0,2.0,10885.0,21.0,2.0,0.8125861276986679,548.2636826038361
dim4_multi3,jm1,1053.0,3.0,10885.0,21.0,2.0,0.8144235186035829,548.9354729652405
dim4_multi3,jm1,1053.0,4.0,10885.0,21.0,2.0,0.8135048231511254,571.7282836437225
dim4_multi3,kc1,1067.0,0.0,2109.0,21.0,2.0,0.8672985781990521,210.58248710632324
dim4_multi3,kc1,1067.0,1.0,2109.0,21.0,2.0,0.8625592417061612,197.57175827026367
dim4_multi3,kc1,1067.0,2.0,2109.0,21.0,2.0,0.8720379146919431,224.09177541732788
dim4_multi3,kc1,1067.0,3.0,2109.0,21.0,2.0,0.8720379146919431,210.9689579010009
dim4_multi3,kc1,1067.0,4.0,2109.0,21.0,2.0,0.831353919239905,223.83445501327515
dim4_multi3,kc2,1063.0,0.0,522.0,21.0,2.0,0.7904761904761904,43.51655721664429
dim4_multi3,kc2,1063.0,1.0,522.0,21.0,2.0,0.8666666666666667,42.97440481185913
dim4_multi3,kc2,1063.0,2.0,522.0,21.0,2.0,0.8173076923076923,43.36347126960754
dim4_multi3,kc2,1063.0,3.0,522.0,21.0,2.0,0.8557692307692307,45.56270551681519
dim4_multi3,kc2,1063.0,4.0,522.0,21.0,2.0,0.8076923076923077,43.0476667881012
dim4_multi3,kr-vs-kp,3.0,0.0,3196.0,36.0,2.0,0.996875,294.96862602233887
dim4_multi3,kr-vs-kp,3.0,1.0,3196.0,36.0,2.0,0.9937402190923318,268.23785400390625
dim4_multi3,kr-vs-kp,3.0,2.0,3196.0,36.0,2.0,0.9890453834115804,238.61058235168457
dim4_multi3,kr-vs-kp,3.0,3.0,3196.0,36.0,2.0,0.9890453834115804,207.3820264339447
dim4_multi3,kr-vs-kp,3.0,4.0,3196.0,36.0,2.0,0.9937402190923318,217.71830701828003
dim4_multi3,letter,6.0,0.0,20000.0,16.0,26.0,0.97375,851.2316582202911
dim4_multi3,letter,6.0,1.0,20000.0,16.0,26.0,0.96775,849.4055602550507
dim4_multi3,letter,6.0,2.0,20000.0,16.0,26.0,0.96825,840.4595475196838
dim4_multi3,letter,6.0,3.0,20000.0,16.0,26.0,0.9725,820.4690725803375
dim4_multi3,letter,6.0,4.0,20000.0,16.0,26.0,0.96825,831.2709136009216
dim4_multi3,mfeat-factors,12.0,0.0,2000.0,216.0,10.0,0.98,353.81977558135986
dim4_multi3,mfeat-factors,12.0,1.0,2000.0,216.0,10.0,0.9575,359.851092338562
dim4_multi3,mfeat-factors,12.0,2.0,2000.0,216.0,10.0,0.96,360.459986448288
dim4_multi3,mfeat-factors,12.0,3.0,2000.0,216.0,10.0,0.1,360.96181416511536
dim4_multi3,mfeat-factors,12.0,4.0,2000.0,216.0,10.0,0.965,391.86614894866943
dim4_multi3,mfeat-fourier,14.0,0.0,2000.0,76.0,10.0,0.7725,215.497136592865
dim4_multi3,mfeat-fourier,14.0,1.0,2000.0,76.0,10.0,0.7775,215.66767191886905
dim4_multi3,mfeat-fourier,14.0,2.0,2000.0,76.0,10.0,0.8175,221.6310148239136
dim4_multi3,mfeat-fourier,14.0,3.0,2000.0,76.0,10.0,0.7925,226.2964723110199
dim4_multi3,mfeat-fourier,14.0,4.0,2000.0,76.0,10.0,0.8075,230.9858829975128
dim4_multi3,mfeat-karhunen,16.0,0.0,2000.0,64.0,10.0,0.9525,204.8691442012787
dim4_multi3,mfeat-karhunen,16.0,1.0,2000.0,64.0,10.0,0.9525,208.1110210418701
dim4_multi3,mfeat-karhunen,16.0,2.0,2000.0,64.0,10.0,0.945,205.26301383972168
dim4_multi3,mfeat-karhunen,16.0,3.0,2000.0,64.0,10.0,0.9475,205.67179894447327
dim4_multi3,mfeat-karhunen,16.0,4.0,2000.0,64.0,10.0,0.9275,203.5248863697052
dim4_multi3,mfeat-morphological,18.0,0.0,2000.0,6.0,10.0,0.75,167.74450397491455
dim4_multi3,mfeat-morphological,18.0,1.0,2000.0,6.0,10.0,0.71,170.25205755233765
dim4_multi3,mfeat-morphological,18.0,2.0,2000.0,6.0,10.0,0.7425,171.67087650299072
dim4_multi3,mfeat-morphological,18.0,3.0,2000.0,6.0,10.0,0.7375,175.5679121017456
dim4_multi3,mfeat-morphological,18.0,4.0,2000.0,6.0,10.0,0.7475,168.96407294273376
dim4_multi3,mfeat-pixel,40979.0,0.0,2000.0,240.0,10.0,0.9575,443.9874539375305
dim4_multi3,mfeat-pixel,40979.0,1.0,2000.0,240.0,10.0,0.1,383.498170375824
dim4_multi3,mfeat-pixel,40979.0,2.0,2000.0,240.0,10.0,0.1,380.5833029747009
dim4_multi3,mfeat-pixel,40979.0,3.0,2000.0,240.0,10.0,0.1,388.92417645454407
dim4_multi3,mfeat-pixel,40979.0,4.0,2000.0,240.0,10.0,0.1,394.8631896972656
dim4_multi3,mfeat-zernike,22.0,0.0,2000.0,47.0,10.0,0.815,189.7206339836121
dim4_multi3,mfeat-zernike,22.0,1.0,2000.0,47.0,10.0,0.835,190.0358054637909
dim4_multi3,mfeat-zernike,22.0,2.0,2000.0,47.0,10.0,0.8275,192.0452291965485
dim4_multi3,mfeat-zernike,22.0,3.0,2000.0,47.0,10.0,0.8225,191.1817100048065
dim4_multi3,mfeat-zernike,22.0,4.0,2000.0,47.0,10.0,0.85,195.00205397605896
dim4_multi3,optdigits,28.0,0.0,5620.0,64.0,10.0,0.9804270462633452,298.01768016815186
dim4_multi3,optdigits,28.0,1.0,5620.0,64.0,10.0,0.9795373665480428,291.4405882358551
dim4_multi3,optdigits,28.0,2.0,5620.0,64.0,10.0,0.9688612099644128,293.38372015953064
dim4_multi3,optdigits,28.0,3.0,5620.0,64.0,10.0,0.9786476868327402,313.9432394504547
dim4_multi3,optdigits,28.0,4.0,5620.0,64.0,10.0,0.9839857651245552,290.7940149307251
dim4_multi3,ozone-level-8hr,1487.0,0.0,2534.0,72.0,2.0,0.9447731755424064,243.7749052047729
dim4_multi3,ozone-level-8hr,1487.0,1.0,2534.0,72.0,2.0,0.9171597633136096,244.4605956077576
dim4_multi3,ozone-level-8hr,1487.0,2.0,2534.0,72.0,2.0,0.9447731755424064,243.6474933624268
dim4_multi3,ozone-level-8hr,1487.0,3.0,2534.0,72.0,2.0,0.9368836291913216,243.1515851020813
dim4_multi3,ozone-level-8hr,1487.0,4.0,2534.0,72.0,2.0,0.9426877470355732,246.9186146259308
dim4_multi3,pc1,1068.0,0.0,1109.0,21.0,2.0,0.9414414414414416,114.95118689537048
dim4_multi3,pc1,1068.0,1.0,1109.0,21.0,2.0,0.9324324324324323,105.24034428596497
dim4_multi3,pc1,1068.0,2.0,1109.0,21.0,2.0,0.927927927927928,95.58012795448305
dim4_multi3,pc1,1068.0,3.0,1109.0,21.0,2.0,0.927927927927928,103.0346372127533
dim4_multi3,pc1,1068.0,4.0,1109.0,21.0,2.0,0.9230769230769232,102.89693331718443
dim4_multi3,pc3,1050.0,0.0,1563.0,37.0,2.0,0.8977635782747604,156.3143208026886
dim4_multi3,pc3,1050.0,1.0,1563.0,37.0,2.0,0.8945686900958466,162.1437828540802
dim4_multi3,pc3,1050.0,2.0,1563.0,37.0,2.0,0.8945686900958466,163.36743593215942
dim4_multi3,pc3,1050.0,3.0,1563.0,37.0,2.0,0.8878205128205128,166.6570224761963
dim4_multi3,pc3,1050.0,4.0,1563.0,37.0,2.0,0.8974358974358975,166.10493659973145
dim4_multi3,pc4,1049.0,0.0,1458.0,37.0,2.0,0.928082191780822,148.25653862953186
dim4_multi3,pc4,1049.0,1.0,1458.0,37.0,2.0,0.9075342465753424,147.36850428581238
dim4_multi3,pc4,1049.0,2.0,1458.0,37.0,2.0,0.9006849315068494,146.42504858970642
dim4_multi3,pc4,1049.0,3.0,1458.0,37.0,2.0,0.8969072164948454,145.64823055267334
dim4_multi3,pc4,1049.0,4.0,1458.0,37.0,2.0,0.9003436426116839,149.33515310287476
dim4_multi3,pendigits,32.0,0.0,10992.0,16.0,10.0,0.9945429740791268,615.3144345283508
dim4_multi3,pendigits,32.0,1.0,10992.0,16.0,10.0,0.9918144611186904,595.8788747787476
dim4_multi3,pendigits,32.0,2.0,10992.0,16.0,10.0,0.9936305732484076,594.7679400444031
dim4_multi3,pendigits,32.0,3.0,10992.0,16.0,10.0,0.9927206551410374,588.9789574146271
dim4_multi3,pendigits,32.0,4.0,10992.0,16.0,10.0,0.9949954504094632,624.5704371929169
dim4_multi3,phoneme,1489.0,0.0,5404.0,5.0,2.0,0.8714153561517114,266.82068967819214
dim4_multi3,phoneme,1489.0,1.0,5404.0,5.0,2.0,0.8621646623496763,265.820858001709
dim4_multi3,phoneme,1489.0,2.0,5404.0,5.0,2.0,0.8649398704902868,257.4278755187988
dim4_multi3,phoneme,1489.0,3.0,5404.0,5.0,2.0,0.8843663274745606,261.7850694656372
dim4_multi3,phoneme,1489.0,4.0,5404.0,5.0,2.0,0.8759259259259259,260.0082082748413
dim4_multi3,qsar-biodeg,1494.0,0.0,1055.0,41.0,2.0,0.8578199052132701,128.2331771850586
dim4_multi3,qsar-biodeg,1494.0,1.0,1055.0,41.0,2.0,0.8720379146919431,123.4183259010315
dim4_multi3,qsar-biodeg,1494.0,2.0,1055.0,41.0,2.0,0.8909952606635071,120.41080927848816
dim4_multi3,qsar-biodeg,1494.0,3.0,1055.0,41.0,2.0,0.8483412322274881,127.3435800075531
dim4_multi3,qsar-biodeg,1494.0,4.0,1055.0,41.0,2.0,0.8578199052132701,127.00408005714417
dim4_multi3,satimage,182.0,0.0,6430.0,36.0,6.0,0.905909797822706,522.0446863174438
dim4_multi3,satimage,182.0,1.0,6430.0,36.0,6.0,0.9043545878693624,517.5767457485199
dim4_multi3,satimage,182.0,2.0,6430.0,36.0,6.0,0.9035769828926904,533.3948051929474
dim4_multi3,satimage,182.0,3.0,6430.0,36.0,6.0,0.9074650077760498,520.3005795478821
dim4_multi3,satimage,182.0,4.0,6430.0,36.0,6.0,0.8965785381026439,465.2879457473755
dim4_multi3,segment,40984.0,0.0,2310.0,16.0,7.0,0.91991341991342,227.90914511680603
dim4_multi3,segment,40984.0,1.0,2310.0,16.0,7.0,0.9112554112554112,214.1172399520874
dim4_multi3,segment,40984.0,2.0,2310.0,16.0,7.0,0.9177489177489178,211.5979082584381
dim4_multi3,segment,40984.0,3.0,2310.0,16.0,7.0,0.9112554112554112,173.33424305915833
dim4_multi3,segment,40984.0,4.0,2310.0,16.0,7.0,0.9329004329004328,174.92631649971008
dim4_multi3,semeion,1501.0,0.0,1593.0,256.0,10.0,0.1003134796238244,320.4063446521759
dim4_multi3,semeion,1501.0,1.0,1593.0,256.0,10.0,0.1034482758620689,306.74660539627075
dim4_multi3,semeion,1501.0,2.0,1593.0,256.0,10.0,0.1034482758620689,301.8831784725189
dim4_multi3,semeion,1501.0,3.0,1593.0,256.0,10.0,0.0974842767295597,300.7314672470093
dim4_multi3,semeion,1501.0,4.0,1593.0,256.0,10.0,0.10062893081761,299.59239435195923
dim4_multi3,spambase,44.0,0.0,4601.0,57.0,2.0,0.9218241042345277,273.95120310783386
dim4_multi3,spambase,44.0,1.0,4601.0,57.0,2.0,0.9347826086956522,283.443475484848
dim4_multi3,spambase,44.0,2.0,4601.0,57.0,2.0,0.942391304347826,282.71764183044434
dim4_multi3,spambase,44.0,3.0,4601.0,57.0,2.0,0.9315217391304348,282.74114537239075
dim4_multi3,spambase,44.0,4.0,4601.0,57.0,2.0,0.9293478260869564,282.58622550964355
dim4_multi3,splice,46.0,0.0,3190.0,60.0,3.0,0.9420062695924764,361.0749773979187
dim4_multi3,splice,46.0,1.0,3190.0,60.0,3.0,0.9184952978056428,355.1331510543823
dim4_multi3,splice,46.0,2.0,3190.0,60.0,3.0,0.9357366771159876,351.9614083766937
dim4_multi3,splice,46.0,3.0,3190.0,60.0,3.0,0.9482758620689656,352.2756588459015
dim4_multi3,splice,46.0,4.0,3190.0,60.0,3.0,0.9216300940438872,319.63742208480835
dim4_multi3,steel-plates-fault,40982.0,0.0,1941.0,27.0,7.0,0.7455012853470437,181.3715660572052
dim4_multi3,steel-plates-fault,40982.0,1.0,1941.0,27.0,7.0,0.7396907216494846,179.1720564365387
dim4_multi3,steel-plates-fault,40982.0,2.0,1941.0,27.0,7.0,0.7448453608247423,171.61359977722168
dim4_multi3,steel-plates-fault,40982.0,3.0,1941.0,27.0,7.0,0.7190721649484536,165.46438097953796
dim4_multi3,steel-plates-fault,40982.0,4.0,1941.0,27.0,7.0,0.7190721649484536,168.51031470298767
dim4_multi3,texture,40499.0,0.0,5500.0,40.0,11.0,0.9954545454545456,319.30961632728577
dim4_multi3,texture,40499.0,1.0,5500.0,40.0,11.0,0.9945454545454544,262.8734209537506
dim4_multi3,texture,40499.0,2.0,5500.0,40.0,11.0,0.9927272727272728,248.28857827186584
dim4_multi3,texture,40499.0,3.0,5500.0,40.0,11.0,0.9972727272727272,249.0388343334198
dim4_multi3,texture,40499.0,4.0,5500.0,40.0,11.0,0.9972727272727272,258.3040363788605
dim4_multi3,tic-tac-toe,50.0,0.0,958.0,9.0,2.0,0.9947916666666666,110.21398067474364
dim4_multi3,tic-tac-toe,50.0,1.0,958.0,9.0,2.0,0.9895833333333334,102.69584226608276
dim4_multi3,tic-tac-toe,50.0,2.0,958.0,9.0,2.0,0.9791666666666666,103.129816532135
dim4_multi3,tic-tac-toe,50.0,3.0,958.0,9.0,2.0,0.9790575916230366,99.58176326751708
dim4_multi3,tic-tac-toe,50.0,4.0,958.0,9.0,2.0,0.9685863874345548,95.65251445770264
dim4_multi3,vehicle,54.0,0.0,846.0,18.0,4.0,0.8647058823529412,92.9508445262909
dim4_multi3,vehicle,54.0,1.0,846.0,18.0,4.0,0.8224852071005917,87.71387219429016
dim4_multi3,vehicle,54.0,2.0,846.0,18.0,4.0,0.8106508875739645,84.31123208999634
dim4_multi3,vehicle,54.0,3.0,846.0,18.0,4.0,0.8402366863905325,96.07575798034668
dim4_multi3,vehicle,54.0,4.0,846.0,18.0,4.0,0.8106508875739645,88.61992073059082
dim4_multi3,vowel,307.0,0.0,990.0,12.0,11.0,0.9696969696969696,117.8300006389618
dim4_multi3,vowel,307.0,1.0,990.0,12.0,11.0,0.9595959595959596,112.45142698287964
dim4_multi3,vowel,307.0,2.0,990.0,12.0,11.0,0.9747474747474748,115.85170602798462
dim4_multi3,vowel,307.0,3.0,990.0,12.0,11.0,0.9343434343434344,107.77104783058168
dim4_multi3,vowel,307.0,4.0,990.0,12.0,11.0,0.9191919191919192,109.58084559440611
dim4_multi3,wall-robot-navigation,1497.0,0.0,5456.0,24.0,4.0,0.9542124542124544,295.43676495552063
dim4_multi3,wall-robot-navigation,1497.0,1.0,5456.0,24.0,4.0,0.9752520623281392,327.4320147037506
dim4_multi3,wall-robot-navigation,1497.0,2.0,5456.0,24.0,4.0,0.9688359303391384,291.3550078868866
dim4_multi3,wall-robot-navigation,1497.0,3.0,5456.0,24.0,4.0,0.9725022914757104,296.9703712463379
dim4_multi3,wall-robot-navigation,1497.0,4.0,5456.0,24.0,4.0,0.9560036663611364,280.73766231536865
dim4_multi3,wdbc,1510.0,0.0,569.0,30.0,2.0,0.9736842105263158,48.62724924087525
dim4_multi3,wdbc,1510.0,1.0,569.0,30.0,2.0,0.9473684210526316,49.764025926589966
dim4_multi3,wdbc,1510.0,2.0,569.0,30.0,2.0,0.9298245614035088,48.52948594093323
dim4_multi3,wdbc,1510.0,3.0,569.0,30.0,2.0,0.9649122807017544,49.83855938911438
dim4_multi3,wdbc,1510.0,4.0,569.0,30.0,2.0,0.9646017699115044,50.56274890899658
dim4_multi3,wilt,40983.0,0.0,4839.0,5.0,2.0,0.9917355371900828,224.6197953224182
dim4_multi3,wilt,40983.0,1.0,4839.0,5.0,2.0,0.987603305785124,251.7250845432281
dim4_multi3,wilt,40983.0,2.0,4839.0,5.0,2.0,0.9896694214876032,245.45334339141849
dim4_multi3,wilt,40983.0,3.0,4839.0,5.0,2.0,0.984504132231405,239.92088651657104
dim4_multi3,wilt,40983.0,4.0,4839.0,5.0,2.0,0.9824198552223372,243.3966219425201
